seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
227,-1482617.5280,54017.6676,1092551.3142,144028729.6271,7585.6485,1999,0.015581,6.646280,21.687732,0.045758,-17.720715,7693806791,59967.32,128300,128300
228,-1453480.4870,404467.9305,1126305.0888,141079789.6215,7983.4616,1999,0.015680,6.564136,24.031515,0.045901,-17.449412,7653183775,60030.15,127489,127489
229,-1527947.2039,190999.3803,1142509.5115,147081135.3356,7767.8861,1999,0.015572,6.753180,23.862217,0.046576,-18.228239,7706519171,60033.65,128370,128370
230,-1366905.6837,170655.8511,1031827.5156,135250334.0758,7629.0201,1999,0.015587,6.359901,22.222480,0.044057,-16.438409,7687699931,59944.95,128246,128246
231,-1375489.0079,401788.5144,1082278.7457,135691470.9237,7976.0263,1999,0.015584,6.403928,19.578766,0.044571,-16.701512,7697247910,60008.64,128269,128269
232,-1425727.5356,453702.4282,1121612.8241,138760120.8033,8083.1064,1999,0.015620,6.523895,19.202494,0.045599,-17.236052,7678138023,59997.17,127975,127975
233,-1429096.1588,395443.3085,1104367.9112,140094315.6152,7883.0316,1999,0.015636,6.490777,28.337457,0.045394,-17.119443,7667511778,59976.47,127842,127842
234,-1419376.9559,266098.4873,1084566.0809,140237331.7665,7733.7900,1999,0.015607,6.443728,19.961487,0.044967,-17.079452,7684904329,59998.94,128084,128084
235,-1477331.7860,363245.3583,1130567.6830,144080544.8455,7846.7755,1999,0.015628,6.635092,17.791036,0.046070,-17.632871,7680267110,60043.37,127912,127912
236,-1466489.4215,351898.9912,1123370.0551,142755053.9625,7869.2139,1998,0.015585,6.605279,19.072502,0.045917,-17.535771,7703301694,60088.63,128199,128199
237,-1515616.6909,166178.1486,1123894.0014,143813772.9355,7814.9261,1999,0.015658,6.716186,22.592664,0.046724,-17.998117,7655612515,59964.07,127670,127670
238,-1450418.4351,464642.2784,1141012.5194,141958506.0367,8037.6481,1998,0.015621,6.580978,21.958768,0.045815,-17.527727,7676467688,60017.42,127904,127904
239,-1529410.5526,235899.5172,1151934.4817,146753393.3606,7849.4572,1999,0.015597,6.786202,22.554358,0.046843,-18.273866,7691528270,60011.30,128168,128168
240,-1344680.6996,238845.4437,1032098.7394,133160216.6468,7750.8040,1999,0.015672,6.364601,19.702993,0.043874,-16.268389,7653307232,60001.94,127551,127551
241,-1507352.6337,306887.6555,1140094.9322,143598023.8182,7939.4890,1999,0.015646,6.700697,22.875367,0.046828,-17.931493,7662932248,59976.30,127766,127766
242,-1497883.4276,367240.5411,1155548.4134,144834951.1222,7978.3809,1999,0.015621,6.679595,21.945190,0.046550,-18.007364,7678959434,60006.40,127969,127969
243,-1489705.3335,329123.5181,1144869.3839,144759936.8463,7908.7447,1999,0.015653,6.664181,20.862660,0.046289,-17.919264,7665089198,60019.96,127709,127709
244,-1536739.4594,347037.8576,1173779.2804,147715600.0566,7946.2107,1999,0.015625,6.775520,23.573975,0.047065,-18.371276,7680929401,60036.81,127937,127937
245,-1536161.2956,416502.0508,1176669.0014,147001982.2834,8004.4431,1999,0.015648,6.797134,19.890995,0.047312,-18.274566,7671575719,60051.47,127750,127750
246,-1540194.8075,324000.8156,1158635.9914,147292727.2105,7866.2132,1999,0.015617,6.806306,20.661774,0.047191,-18.215755,7686183735,60045.96,128005,128005
247,-1389018.0956,257554.0805,1059206.6614,137059851.6049,7728.0593,1999,0.015605,6.375022,20.556241,0.044539,-16.689034,7686895707,60007.46,128099,128099
248,-1454375.8295,526364.3112,1142824.4132,141296773.2130,8088.1140,1999,0.015633,6.594187,23.611018,0.046037,-17.440762,7672887752,60006.79,127867,127867
249,-1434211.5117,389689.0839,1114975.7454,140786827.2024,7919.6028,1999,0.015569,6.546612,22.143884,0.045604,-17.285635,7709687142,60046.16,128396,128396
250,-1429359.9253,225847.1926,1084036.7967,140004122.6791,7742.8920,1998,0.015624,6.508900,19.191971,0.045242,-17.168761,7668717607,59969.48,127877,127877
251,-1525675.7823,441374.6266,1178827.3237,146190390.0628,8063.6444,1999,0.015681,6.812013,21.936692,0.047140,-18.235713,7655897249,60055.20,127481,127481
252,-1487985.6214,315523.9841,1138713.6485,144262872.4139,7893.3244,1999,0.015624,6.636014,19.292944,0.046350,-17.858109,7675348431,59990.84,127942,127942
253,-1393753.4196,366110.0067,1078100.2836,139017496.7796,7755.1410,1999,0.015560,6.395210,21.321265,0.044638,-16.748464,7708390637,60000.55,128472,128472
254,-1419732.8032,520864.3409,1124521.8275,140464703.0254,8005.7253,1999,0.015650,6.506969,19.871054,0.045217,-17.133760,7663103430,59995.02,127729,127729
255,-1333545.4139,439722.9444,1057772.5272,132915095.0767,7958.2573,1999,0.015628,6.314540,21.569273,0.043782,-16.212598,7671643859,59974.54,127915,127915
256,-1412559.2532,335368.8102,1087703.1811,139668506.1318,7787.7484,1999,0.015641,6.469966,21.084934,0.044993,-16.975112,7674933971,60052.85,127803,127803
257,-1424041.4628,294686.3414,1099043.2420,140214352.6300,7838.3077,1999,0.015595,6.492546,18.523311,0.045178,-17.231779,7694535594,60029.61,128179,128179
258,-1475549.0768,324983.0663,1121222.1771,142002530.6634,7895.7901,1999,0.015659,6.674951,23.754498,0.046194,-17.576114,7661621605,60014.90,127662,127662
259,-1472463.3010,343558.5624,1126944.6007,142764142.6863,7893.7510,1999,0.015603,6.576576,19.122793,0.046105,-17.612793,7683585420,59975.06,128113,128113
260,-1375773.6273,407073.7758,1074118.2812,136876512.9666,7847.3528,1998,0.015578,6.368562,18.177203,0.044396,-16.580016,7694371696,59990.42,128260,128260
261,-1383743.2893,265528.0998,1060155.5883,136774693.3810,7751.1092,1999,0.015578,6.381553,21.873057,0.044314,-16.676584,7692896529,59951.34,128319,128319
262,-1430100.9439,313315.9423,1097741.9512,139512803.8113,7868.3957,1999,0.015622,6.518252,19.319287,0.045349,-17.189226,7677969433,60003.82,127958,127958
263,-1489957.0551,201059.1960,1117745.9760,144052088.4456,7759.3181,1999,0.015618,6.643203,22.588956,0.046178,-17.796012,7680392692,60004.47,127997,127997
264,-1462794.8060,268265.1112,1109294.1850,140556385.2117,7892.1650,1999,0.015590,6.600519,25.533259,0.045929,-17.498055,7697086775,60029.38,128222,128222
265,-1456193.8806,126382.0175,1082261.4558,140359928.9666,7710.6156,1999,0.015612,6.573922,20.000245,0.045554,-17.387947,7683754299,60010.58,128040,128040
266,-1476564.7169,18445.1982,1074404.2705,143506887.5795,7486.7784,1999,0.015638,6.581742,19.187138,0.045636,-17.527524,7674031896,60033.11,127830,127830
267,-1406459.6184,321748.0386,1079840.2490,138600427.5862,7791.0312,1999,0.015621,6.465651,21.453858,0.044878,-16.882172,7681381065,60027.20,127965,127965
268,-1437168.5932,461386.1485,1126425.1054,142022284.6454,7931.3265,1999,0.015580,6.569277,20.769258,0.045590,-17.309463,7703889440,60042.16,128308,128308
269,-1449891.1529,498093.2511,1137935.5196,142121538.2426,8006.7774,1999,0.015632,6.587531,20.159121,0.045850,-17.420200,7677800436,60039.10,127880,127880
270,-1392582.2613,193171.6331,1051739.5877,136576575.7261,7700.7319,1999,0.015639,6.427329,22.527527,0.044551,-16.717840,7672292100,60022.31,127824,127824
271,-1487832.4344,315363.3827,1136131.5019,144385876.6416,7868.7163,1999,0.015673,6.681026,24.475869,0.046324,-17.823147,7655836652,60023.18,127548,127548
272,-1492239.7438,323216.9942,1141830.5356,144957927.7971,7876.9789,1999,0.015616,6.681325,20.193711,0.046362,-17.894011,7681834547,60010.58,128008,128008
273,-1511274.6854,287656.6038,1148861.3881,145633362.5033,7888.7239,1999,0.015679,6.736375,24.865771,0.046686,-18.096654,7647819432,59983.37,127499,127499
274,-1389335.5924,305887.1974,1067581.4498,136581017.8231,7816.4702,1999,0.015654,6.396391,20.923666,0.044600,-16.711151,7662513989,60005.90,127696,127696
275,-1425985.5627,184860.8710,1069131.5366,138562062.7523,7715.9037,1999,0.015556,6.499565,22.050271,0.045175,-17.036950,7704715777,59958.88,128500,128500
276,-1402392.0864,155105.1718,1062788.6214,139234267.7632,7633.0966,1997,0.015597,6.428094,19.246631,0.044450,-16.961784,7685250748,60023.67,128037,128037
277,-1506093.2725,237320.2182,1129459.8951,143699127.7984,7859.8939,1999,0.015582,6.741655,28.309166,0.046720,-17.918669,7700650061,60026.74,128287,128287
278,-1473908.8345,325338.1542,1125744.7237,143538866.1896,7842.7868,1999,0.015612,6.628282,21.235294,0.046033,-17.633949,7685750371,60026.64,128039,128039
279,-1515761.6466,352925.4353,1158322.4376,145533642.2673,7959.1387,1999,0.015619,6.729308,18.097392,0.046781,-18.107308,7681255861,60015.91,127987,127987
280,-1513684.5778,330437.4288,1151639.5424,145475451.2805,7916.3841,1999,0.015589,6.713117,17.640189,0.046861,-18.056136,7690533278,59974.52,128230,128230
281,-1525871.7581,356357.3321,1162540.8294,146655019.2090,7927.0443,1999,0.015610,6.730015,24.734878,0.046894,-18.177724,7687111203,60027.89,128059,128059
282,-1337681.5885,300641.1256,1042475.6053,133788695.6637,7791.9558,1999,0.015591,6.301916,21.112630,0.043702,-16.278631,7689785144,59975.24,128216,128216
283,-1384528.3063,311592.9992,1069038.6533,137614132.3803,7768.3784,1999,0.015683,6.339315,18.165779,0.044371,-16.711125,7644554278,59974.69,127463,127463
284,-1452195.4370,358467.4683,1118148.2030,141716805.7118,7890.0184,1999,0.015625,6.600821,17.665518,0.045811,-17.424504,7685489114,60071.51,127939,127939
285,-1485614.3503,263523.4177,1126558.0403,144971906.8996,7770.8714,1999,0.015588,6.603601,21.776437,0.046009,-17.787331,7700773111,60049.23,128241,128241
286,-1486662.2427,461201.4409,1160293.0098,143910427.0172,8062.6056,1998,0.015665,6.662318,22.504130,0.046425,-17.867707,7648360008,59964.09,127549,127549
287,-1361449.4129,261591.2065,1046077.3658,136414921.7438,7668.3500,1999,0.015577,6.326365,17.461472,0.043976,-16.448905,7711470878,60089.54,128333,128333
288,-1450895.0503,381955.9657,1120308.9264,141979287.0913,7890.6505,1999,0.015616,6.584240,24.551385,0.045743,-17.405854,7681237687,60004.04,128012,128012
289,-1455362.0188,556719.7038,1146037.8162,142334561.5788,8051.7185,1999,0.015636,6.561931,19.794969,0.046085,-17.427818,7680743972,60078.09,127846,127846
290,-1557168.0852,341413.2035,1179363.2081,149787315.5359,7873.5853,1999,0.015566,6.779267,25.002172,0.047427,-18.498950,7718087182,60100.35,128420,128420
291,-1450594.8378,315624.5760,1114113.0110,141603457.2117,7867.8376,1999,0.015571,6.560712,20.065897,0.045543,-17.448149,7701210994,59987.16,128381,128381
292,-1383510.3167,155929.6193,1035862.2312,135990339.7853,7617.1751,1999,0.015638,6.389024,22.312020,0.044410,-16.554245,7671211883,60012.45,127827,127827
293,-1455463.0557,368386.9477,1118659.6286,141184842.9946,7923.3691,1999,0.015610,6.579966,18.900276,0.045866,-17.418093,7680038243,59970.78,128063,128063
294,-1491338.3446,324779.7058,1133212.7976,143173451.5792,7914.9646,1999,0.015632,6.675740,21.069836,0.046470,-17.771025,7678452241,60043.26,127882,127882
295,-1450595.6523,378483.0553,1117659.0347,140693486.0682,7943.9288,1999,0.015613,6.612439,21.857142,0.045788,-17.375505,7691605866,60074.71,128034,128034
296,-1420595.0139,480197.0219,1111199.5086,139630205.6260,7958.1599,1999,0.015606,6.496398,19.146792,0.045403,-17.032634,7690416451,60040.10,128088,128088
297,-1507240.8378,303378.0511,1145774.2140,144338491.3082,7938.1058,1999,0.015557,6.702261,22.700806,0.046642,-18.015678,7706470156,59973.00,128499,128499
298,-1456080.0952,411504.0167,1129310.1836,142111717.6238,7946.6366,1999,0.015615,6.603950,24.936125,0.045884,-17.481747,7686907634,60046.93,128015,128015
299,-1397984.4693,312258.6875,1073706.8603,138150751.9234,7771.9943,1999,0.015657,6.421952,18.832805,0.044715,-16.800110,7667080059,60050.60,127677,127677
300,-1506230.4438,408867.7230,1154177.1222,145999518.5607,7905.3488,1999,0.015622,6.677113,20.738543,0.046669,-17.923830,7685571182,60060.89,127963,127963
301,-1532505.1788,206339.2085,1151706.8496,147142033.6965,7827.1777,1999,0.015630,6.737977,21.250746,0.046871,-18.334671,7676274244,60018.72,127898,127898
302,-1481119.9289,288592.2553,1128866.9771,144926138.2292,7789.2573,1999,0.015606,6.626958,19.232161,0.046007,-17.762312,7691107286,60044.09,128091,128091
303,-1469419.2979,310464.0269,1120720.0789,141246209.4874,7934.5144,1999,0.015589,6.602652,22.890066,0.046169,-17.585544,7701306763,60057.60,128232,128232
304,-1405223.8797,432809.6691,1096164.5296,138202817.3545,7931.5643,1999,0.015633,6.484796,20.065214,0.045021,-16.888956,7673561072,60011.58,127868,127868
305,-1343906.5639,202234.6719,1028944.0621,135754187.6661,7579.4646,1999,0.015543,6.262618,17.332649,0.043447,-16.293823,7720265286,60028.97,128609,128609
306,-1459161.7283,320968.3773,1124168.6537,142289984.5170,7900.5466,1999,0.015600,6.580789,22.987368,0.045740,-17.592400,7691755615,60023.84,128145,128145
307,-1367200.2960,355513.5808,1064678.9600,137478109.1799,7744.3527,1999,0.015568,6.322595,18.901230,0.044100,-16.533689,7703730750,59996.03,128404,128404
308,-1470167.1708,570628.9938,1166088.3996,144785822.2911,8053.8853,1999,0.015588,6.632138,18.848266,0.046173,-17.702847,7696228091,60016.13,128236,128236
309,-1459979.4345,47668.8126,1068674.3830,140804311.2845,7589.7845,1997,0.015638,6.571335,20.119179,0.045540,-17.360375,7667583550,60044.19,127699,127699
310,-1521200.4508,432109.2549,1171314.7774,146024787.8180,8021.3421,1999,0.015616,6.770324,21.446432,0.047034,-18.141783,7691341185,60085.32,128007,128007
311,-1448084.7542,368567.7770,1116655.8583,141252771.9447,7905.3731,1999,0.015626,6.568430,21.273029,0.045701,-17.376189,7676364886,60003.95,127931,127931
312,-1372560.1667,322142.1280,1068445.8404,138159102.4753,7733.4451,1999,0.015602,6.351036,18.421672,0.044213,-16.660536,7692727714,60040.80,128125,128125
313,-1380911.8590,349319.7984,1071397.5213,137039937.8420,7818.1407,1998,0.015588,6.381336,24.286470,0.044488,-16.664231,7683083938,59941.67,128176,128176
314,-1397988.5476,290089.9138,1072842.3423,138231696.4942,7761.1891,1999,0.015628,6.440357,20.133098,0.044734,-16.831034,7678216177,60029.21,127908,127908
315,-1451572.2375,132698.1763,1077385.8603,141221175.9111,7629.0673,1999,0.015564,6.528349,19.630515,0.045472,-17.300214,7708395944,60016.94,128437,128437
316,-1489562.9870,392271.4540,1146573.1158,144455571.9746,7937.2024,1999,0.015633,6.640800,20.356240,0.046259,-17.819163,7679375877,60056.12,127870,127870
317,-1494230.0810,450186.8050,1167549.0765,144881779.4515,8058.6329,1999,0.015629,6.683444,18.865589,0.046479,-18.003241,7676273394,60015.43,127905,127905
318,-1491649.7396,328866.7686,1139776.1528,144347602.7433,7896.0518,1999,0.015609,6.650108,20.337394,0.046456,-17.854017,7684088345,59998.66,128071,128071
319,-1435170.5217,289486.9036,1098274.6000,140827677.2666,7798.7127,1999,0.015636,6.522244,19.802834,0.045170,-17.251913,7668952872,59984.46,127849,127849
320,-1488818.8629,198159.2904,1119033.3847,143553587.3436,7795.2311,1999,0.015554,6.653273,20.877273,0.046238,-17.817850,7714769463,60027.77,128520,128520
321,-1457150.6930,450366.2495,1139922.6783,142814531.4214,7981.8396,1999,0.015637,6.607264,19.660181,0.045962,-17.553799,7675480150,60041.62,127836,127836
322,-1433654.7787,289762.2905,1090985.1475,139782688.6783,7804.8660,1998,0.015594,6.513594,18.908704,0.045352,-17.148883,7690443104,60023.44,128124,128124
323,-1364331.1649,349532.5544,1057465.0347,135190497.8379,7822.0367,1999,0.015630,6.367369,20.915630,0.044272,-16.441555,7673802396,60000.33,127896,127896
324,-1381337.4798,250595.0209,1054140.7620,135827375.4408,7760.8859,1999,0.015596,6.398093,21.591661,0.044544,-16.618866,7691922978,60012.51,128172,128172
325,-1466795.2902,473195.6108,1158940.7288,143880929.9310,8054.8599,1998,0.015577,6.613397,20.447904,0.046103,-17.787846,7699597757,60028.36,128266,128266
326,-1517576.1021,384979.0205,1162154.7806,146220333.4193,7947.9697,1999,0.015678,6.746081,18.815728,0.046901,-18.101521,7660964755,60083.64,127505,127505
327,-1415291.9432,452850.7376,1104514.0704,138047200.2039,8000.9886,1999,0.015611,6.513915,19.719636,0.045394,-16.983926,7680824839,59983.01,128050,128050
328,-1416278.0428,302293.5770,1090068.5377,138903136.8333,7847.6884,1999,0.015651,6.512082,19.378373,0.045184,-17.078589,7660458317,59975.25,127727,127727
329,-1401610.6113,427235.9830,1097885.6103,139327032.6045,7879.9181,1999,0.015620,6.393392,19.672954,0.044916,-16.916262,7684647576,60045.22,127981,127981
330,-1451440.2096,367403.4577,1120507.7131,140259154.5288,7988.8384,1999,0.015621,6.630542,20.356569,0.045855,-17.436988,7679952194,60014.63,127968,127968
331,-1352927.0129,283523.5641,1047233.3366,136509541.6291,7671.5028,1999,0.015645,6.283321,18.666729,0.043694,-16.405518,7666199129,59999.99,127770,127770
332,-1423718.4127,219683.2350,1078229.2822,139693190.2381,7718.5529,1999,0.015624,6.490109,20.344674,0.045076,-17.090433,7686000169,60073.63,127943,127943
333,-1417288.5659,210109.4230,1074350.2723,138811983.7633,7739.6075,1999,0.015657,6.456682,21.091351,0.045024,-17.043419,7659556375,59992.61,127675,127675
334,-1510878.0172,377498.0891,1160873.9795,145707863.1652,7967.1334,1999,0.015625,6.712488,19.881243,0.046715,-18.085404,7683875441,60062.18,127932,127932
335,-1401425.6236,264174.8410,1065693.4211,136804280.4686,7789.9128,1999,0.015592,6.457301,20.069671,0.044891,-16.789122,7691535250,59993.10,128207,128207
336,-1422702.1372,259950.1018,1085271.7980,139398561.1606,7785.3874,1999,0.015677,6.512288,19.862961,0.045091,-17.107190,7654434128,60031.01,127508,127508
337,-1442046.3975,408802.3846,1123054.7706,141284230.7477,7948.9039,1999,0.015562,6.555132,20.282004,0.045584,-17.374089,7712525008,60039.27,128458,128458
338,-1372229.6331,540624.5168,1102741.7707,136721347.7285,8065.6151,1999,0.015594,6.396739,22.529076,0.044504,-16.707146,7685313011,59953.45,128188,128188
339,-1474388.3481,481431.6167,1156492.2351,143498201.4774,8059.2803,1999,0.015581,6.628568,19.867461,0.046212,-17.753188,7702081122,60033.21,128297,128297
340,-1469303.2526,379045.0003,1135259.5530,143123336.1256,7932.0367,1999,0.015594,6.610188,19.329176,0.046077,-17.651626,7694279065,60021.52,128192,128192
341,-1410148.6736,80780.8226,1049091.5218,138108961.0454,7596.1148,1999,0.015644,6.473322,21.735519,0.044668,-16.931465,7671808132,60040.13,127778,127778
342,-1553924.6133,330538.7662,1180518.5513,148393211.7855,7955.3407,1999,0.015637,6.827688,20.646976,0.047365,-18.529087,7672609774,60017.29,127840,127840
343,-1457645.0723,245054.6640,1106668.0918,140724497.3248,7864.0756,1999,0.015614,6.546144,20.418552,0.045839,-17.496910,7680857965,59994.52,128026,128026
344,-1418096.4048,262654.8313,1078512.5292,139483535.7364,7732.1852,1998,0.015587,6.432129,17.494579,0.044989,-17.000210,7694420923,60026.84,128183,128183
345,-1387300.8277,528604.8465,1105814.7459,136643905.5220,8092.6752,1999,0.015610,6.403418,19.579589,0.044925,-16.801250,7682823685,59995.34,128057,128057
346,-1531308.0896,487748.5119,1185756.1450,145832044.1252,8130.9712,1999,0.015603,6.805398,19.047058,0.047477,-18.250746,7689446240,60018.47,128118,128118
347,-1465545.7652,551650.3824,1159374.7644,142270030.8557,8149.1145,1999,0.015656,6.621782,27.309534,0.046350,-17.639313,7657963091,59977.31,127681,127681
348,-1483718.8361,388452.3506,1146988.8296,143752423.8976,7978.9182,1999,0.015627,6.675875,18.036758,0.046439,-17.821919,7686273279,60086.56,127920,127920
349,-1408821.6062,236229.0624,1068406.9240,139204391.7682,7675.0949,1998,0.015587,6.467052,20.471613,0.044756,-16.894784,7695070785,60033.32,128180,128180
350,-1450860.6934,295284.3842,1107650.6243,142236836.1587,7787.3683,1999,0.015610,6.567861,19.970486,0.045662,-17.399917,7673164679,59920.85,128055,128055
351,-1553301.5636,220379.6854,1161097.1207,148153988.6461,7837.0966,1999,0.015590,6.809605,20.281037,0.047271,-18.476139,7688919530,59964.28,128225,128225
352,-1479583.6255,491223.5884,1155023.9063,143317309.0363,8059.2073,1999,0.015656,6.649497,21.684621,0.046421,-17.723844,7668300349,60059.21,127679,127679
353,-1480370.7689,83493.4420,1082403.8591,141332913.6571,7658.5406,1999,0.015641,6.667085,20.853050,0.046154,-17.520924,7676965242,60065.92,127809,127809
354,-1506029.7905,280158.4998,1133938.4155,145165457.6876,7811.3515,1999,0.015588,6.632384,21.679480,0.046536,-17.896527,7697033134,60022.41,128236,128236
355,-1455672.3962,266904.9529,1108820.8905,141421819.0977,7840.5220,1999,0.015591,6.548051,22.248858,0.045737,-17.480047,7693362709,60001.74,128219,128219
356,-1422654.1221,414181.5488,1102461.4801,138338835.3807,7969.2841,1998,0.015586,6.502262,21.874289,0.045508,-17.044327,7692372333,60006.18,128193,128193
357,-1435568.2108,341765.8853,1114183.9815,140372012.5645,7937.3656,1999,0.015547,6.539611,20.772185,0.045484,-17.369768,7720452270,60043.49,128581,128581
358,-1442266.5680,235084.9967,1095286.3594,140706140.3781,7784.2115,1999,0.015638,6.556903,19.999602,0.045418,-17.329796,7671489541,60011.81,127833,127833
359,-1423508.7810,295467.6057,1095493.1737,141081094.0620,7764.9892,1999,0.015605,6.472360,19.445644,0.045066,-17.180277,7689274997,60025.10,128101,128101
360,-1393216.7797,260867.4416,1063473.3900,137680184.2307,7724.2299,1999,0.015592,6.436440,22.550785,0.044644,-16.749658,7695846639,60026.26,128208,128208
361,-1457035.7190,497121.3656,1139256.7794,141528653.8408,8049.6546,1999,0.015629,6.587525,18.813462,0.046020,-17.453300,7671751376,59979.14,127907,127907
362,-1389375.5276,324048.2966,1079439.9655,138331411.9210,7803.2889,1999,0.015610,6.455617,18.892107,0.044509,-16.839553,7688909968,60041.00,128061,128061
363,-1434606.7381,481620.7728,1138343.3721,140988467.9769,8074.0176,1999,0.015603,6.546374,18.784670,0.045587,-17.427813,7689576808,60018.55,128120,128120
364,-1487211.2129,270647.5574,1128421.8379,144999785.8655,7782.2311,1999,0.015575,6.651391,26.963537,0.046100,-17.802380,7707183072,60049.11,128348,128348
365,-1424478.0053,190122.8785,1077799.2321,138912966.5868,7758.8094,1999,0.015613,6.482524,18.717678,0.045106,-17.143149,7681788832,59998.04,128034,128034
366,-1442782.5637,267296.7680,1107538.5225,141690144.2696,7816.6236,1999,0.015676,6.541711,19.088256,0.045367,-17.437042,7653676579,60020.36,127518,127518
367,-1452045.9429,383889.4075,1124490.2399,143011604.5397,7862.9300,1999,0.015585,6.576785,20.102444,0.045761,-17.461937,7700522457,60037.91,128261,128261
368,-1419204.2805,339344.6985,1096270.5165,140595743.5621,7797.3237,1998,0.015658,6.471662,20.978470,0.044951,-17.097495,7657908097,60015.42,127599,127599
369,-1395887.8534,379861.3983,1092319.8576,139554624.9245,7827.1849,1998,0.015626,6.383638,16.968568,0.044629,-16.920271,7676890565,60039.50,127864,127864
370,-1529319.2225,262185.5688,1157108.8377,146654259.5679,7890.0459,1999,0.015578,6.776033,23.625288,0.047031,-18.294714,7700667422,60008.63,128326,128326
371,-1421788.6349,316206.5025,1095600.5923,139582279.4284,7849.1381,1999,0.015618,6.551723,19.450342,0.045078,-17.138414,7684233007,60034.48,127997,127997
372,-1476739.4537,277778.9068,1125486.4415,143505482.3909,7842.8115,1999,0.015614,6.609841,23.388681,0.046121,-17.728695,7679462570,59981.74,128030,128030
373,-1469740.3859,346071.1454,1118731.5522,142427536.2613,7854.7420,1999,0.015627,6.568402,20.723196,0.046061,-17.490537,7682779083,60060.19,127918,127918
374,-1566563.0506,226082.5904,1170605.8047,148084251.1682,7904.9986,1999,0.015639,6.842764,19.377931,0.047539,-18.621798,7672454544,60023.11,127825,127825
375,-1411112.2287,347360.1439,1094216.3850,137746727.8869,7943.6833,1999,0.015630,6.507054,20.152219,0.045115,-17.038323,7675921839,60019.25,127891,127891
376,-1484220.7963,419566.0572,1146259.7847,144338730.1864,7941.4568,1999,0.015630,6.667161,21.102103,0.046323,-17.751996,7678329719,60036.20,127895,127895
377,-1533195.9539,138901.0648,1131551.8434,146372291.5154,7730.6424,1999,0.015624,6.745557,20.895229,0.046855,-18.189436,7678726314,60017.24,127942,127942
378,-1415269.7923,286663.9161,1084727.7310,139047795.0908,7801.1142,1999,0.015672,6.476544,21.666974,0.045079,-17.033886,7642658118,59919.39,127549,127549
379,-1397097.0424,462375.2866,1100479.6185,137705905.9315,7991.5209,1999,0.015627,6.433919,21.162467,0.044955,-16.874929,7675936256,60005.76,127920,127920
380,-1437211.4677,447545.6746,1126422.6583,141423121.7759,7964.9116,1999,0.015554,6.541056,21.754371,0.045521,-17.335920,7712310850,60006.78,128524,128524
381,-1456193.5718,273857.4836,1113240.5778,143519103.3635,7756.7414,1999,0.015585,6.579451,21.140470,0.045612,-17.528992,7696699185,60005.76,128266,128266
382,-1407121.6608,473238.2180,1110040.8291,138327493.1820,8024.7303,1999,0.015581,6.513851,22.515107,0.045220,-17.004587,7704598932,60052.84,128297,128297
383,-1463548.4321,512718.1310,1149672.3963,142801024.9070,8050.8694,1999,0.015662,6.624542,22.993524,0.046080,-17.578381,7657535340,59996.99,127632,127632
384,-1431897.9660,310841.1662,1097570.1899,140274150.6071,7824.4651,1997,0.015599,6.538899,19.720813,0.045327,-17.195352,7680678601,59995.46,128021,128021
385,-1479607.1507,339212.5535,1133645.8021,144372898.1865,7852.2064,1999,0.015613,6.640365,19.756224,0.045971,-17.725802,7687856533,60046.37,128032,128032
386,-1387666.1425,566261.0202,1107319.0043,138815078.5081,7976.9361,1999,0.015623,6.424715,19.968862,0.044791,-16.750393,7684854807,60058.57,127956,127956
387,-1354358.5447,226576.0803,1039464.4155,135742932.4207,7657.5951,1999,0.015608,6.276652,18.945858,0.043748,-16.411142,7686355365,60013.08,128078,128078
388,-1438889.5576,242869.0874,1090674.9805,140626743.5655,7755.8148,1999,0.015596,6.503195,20.544991,0.045407,-17.245458,7690432765,59998.54,128177,128177
389,-1349249.2403,310639.9261,1048428.7327,134568064.0367,7791.0665,1999,0.015586,6.317086,19.820653,0.044020,-16.363466,7696975974,60012.13,128257,128257
390,-1470797.2372,311995.3590,1120057.8178,141741346.5161,7902.1249,1999,0.015664,6.644712,20.768366,0.046154,-17.576687,7656204035,59992.67,127619,127619
391,-1537864.7768,319025.9187,1175539.9644,147251923.9979,7983.1892,1999,0.015556,6.782508,21.071655,0.047263,-18.452799,7713415530,60026.58,128500,128500
392,-1448614.8039,223406.3893,1097298.2758,142706801.7908,7689.1799,1999,0.015643,6.531909,19.232303,0.045404,-17.392780,7675132656,60061.45,127788,127788
393,-1442140.0170,133214.4666,1077327.9352,141693232.5976,7603.2420,1999,0.015619,6.476198,24.416719,0.045306,-17.281337,7686218682,60054.68,127987,127987
394,-1435085.8914,263767.5270,1089209.0645,140249590.7121,7766.2192,1999,0.015610,6.461848,19.861590,0.045408,-17.177885,7691601457,60064.83,128055,128055
395,-1435041.2899,319867.9775,1097530.6258,140893674.9195,7789.7793,1999,0.015609,6.520288,20.295026,0.045263,-17.182685,7685244756,60007.69,128071,128071
396,-1424620.0959,383455.8837,1115698.8542,142069414.4589,7853.1953,1999,0.015565,6.472559,19.658131,0.045167,-17.289327,7708443466,60020.12,128431,128431
397,-1378651.8836,217341.4425,1048066.3254,138020941.4361,7593.5312,1999,0.015639,6.352687,22.115264,0.044175,-16.594373,7669683187,60003.78,127820,127820
