seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
228,-4859542.0902,0.0000,4859542.0902,641563244.7841,7574.5332,0,0.000000,16.112744,64.073947,0.294578,-75.930345,30647586093,59896.47,511676,511676
229,-4842416.9551,0.0000,4842416.9551,650088107.4365,7448.8625,0,0.000000,15.928740,48.736716,0.388731,-75.662765,30697644482,59942.05,512122,512122
230,-4736281.1823,0.0000,4736281.1823,637301271.5069,7431.7774,0,0.000000,15.673969,46.597588,0.325208,-74.004393,30631683919,59834.87,511937,511937
231,-4735149.8777,0.0000,4735149.8777,638989763.0684,7410.3689,0,0.000000,15.649418,57.000467,0.421112,-73.986717,30700868659,59883.92,512673,512673
232,-4780347.5071,0.0000,4780347.5071,630958499.0034,7576.3264,0,0.000000,16.065273,59.157485,0.300665,-74.692930,30618024998,59865.49,511447,511447
233,-4776354.7457,0.0000,4776354.7457,646680745.6690,7385.9548,0,0.000000,16.028625,55.452085,0.351462,-74.630543,30659730743,59878.78,512030,512030
234,-4736671.8738,0.0000,4736671.8738,638950406.9725,7413.2074,0,0.000000,16.008438,52.783759,0.381883,-74.010498,30666412115,59894.17,512010,512010
235,-4837840.0620,0.0000,4837840.0620,653048986.1814,7408.0814,0,0.000000,16.012186,75.121472,0.381003,-75.591251,30692193833,59919.83,512221,512221
236,-4795626.0790,0.0000,4795626.0790,640683278.8782,7485.1744,0,0.000000,15.788129,57.634206,0.274856,-74.931657,30725099265,59945.56,512550,512550
237,-4794534.8819,0.0000,4794534.8819,639674245.2177,7495.2758,0,0.000000,16.070912,56.344371,0.350764,-74.914608,30656688998,59885.70,511920,511920
238,-4814229.2111,0.0000,4814229.2111,648037492.1483,7428.9362,0,0.000000,15.875261,50.835015,0.312102,-75.222331,30638477210,59891.66,511565,511565
239,-4712349.5836,0.0000,4712349.5836,641936509.8755,7340.8344,0,0.000000,15.713522,54.922058,0.320982,-73.630462,30716854540,59952.29,512355,512355
240,-4564535.5646,0.0000,4564535.5646,621681585.8552,7342.2403,0,0.000000,15.372687,60.082864,0.325028,-71.320868,30684603821,59873.80,512488,512488
241,-4770454.4092,0.0000,4770454.4092,645730180.2399,7387.6900,0,0.000000,15.822093,58.869882,0.387727,-74.538350,30658665041,59918.71,511671,511671
242,-4700624.5458,0.0000,4700624.5458,633360369.8295,7421.7219,0,0.000000,15.594014,53.352849,0.311079,-73.447259,30690548015,59944.82,511980,511980
243,-4805918.1297,0.0000,4805918.1297,645231610.6559,7448.3613,0,0.000000,16.150788,49.614727,0.371662,-75.092471,30678533370,59929.31,511912,511912
244,-4799721.9249,0.0000,4799721.9249,643555098.6410,7458.1367,0,0.000000,15.846239,65.052020,0.303310,-74.995655,30677423262,59935.81,511838,511838
245,-4853854.9105,0.0000,4853854.9105,652979409.7312,7433.3966,0,0.000000,15.919047,58.594204,0.366096,-75.841483,30687380994,59941.09,511959,511959
246,-4801045.5554,0.0000,4801045.5554,642354062.5803,7474.1421,0,0.000000,15.837149,51.825494,0.339503,-75.016337,30696611925,59957.48,511973,511973
247,-4759393.2829,0.0000,4759393.2829,637450870.9229,7466.2903,0,0.000000,16.045561,54.045343,0.358982,-74.365520,30660732331,59885.41,511990,511990
248,-4851526.2666,0.0000,4851526.2666,648686126.4697,7479.0042,0,0.000000,16.303574,53.577155,0.440320,-75.805098,30673632194,59892.01,512149,512149
249,-4705750.4923,0.0000,4705750.4923,633657631.1471,7426.3297,0,0.000000,15.766609,50.954045,0.347630,-73.527351,30719566760,59908.59,512774,512774
250,-4652497.2103,0.0000,4652497.2103,627024031.0424,7419.9663,0,0.000000,15.634020,52.204610,0.317021,-72.695269,30650497746,59904.62,511655,511655
251,-4773088.3890,0.0000,4773088.3890,645745980.8637,7391.5882,0,0.000000,16.134329,57.575914,0.345949,-74.579506,30643132487,59943.88,511197,511197
252,-4698000.4019,0.0000,4698000.4019,641151545.8227,7327.4414,0,0.000000,15.558697,45.761100,0.372112,-73.406256,30679348493,59949.17,511756,511756
253,-4594744.0124,0.0000,4594744.0124,622241331.8708,7384.1832,0,0.000000,15.205648,49.550770,0.302601,-71.792875,30679625048,59881.85,512336,512336
254,-4697787.3766,0.0000,4697787.3766,643189119.5245,7303.8975,0,0.000000,15.629270,51.468226,0.359964,-73.402928,30647077296,59916.08,511500,511500
255,-4619043.2356,0.0000,4619043.2356,623352148.9223,7410.0061,0,0.000000,15.642277,50.872355,0.325165,-72.172551,30624458810,59829.99,511858,511858
256,-4753309.2943,0.0000,4753309.2943,641974157.1769,7404.2066,0,0.000000,15.901074,50.474633,0.297895,-74.270458,30661775463,59896.57,511912,511912
257,-4796724.1782,0.0000,4796724.1782,650657611.4980,7372.1172,0,0.000000,15.936065,58.815534,0.420805,-74.948815,30732521610,59919.48,512897,512897
258,-4935670.2289,0.0000,4935670.2289,649222728.0239,7602.4298,0,0.000000,16.171609,56.802324,0.339291,-77.119847,30639249084,59881.81,511662,511662
259,-4782300.6944,0.0000,4782300.6944,639215673.7969,7481.5135,0,0.000000,16.046821,65.564030,0.309873,-74.723448,30672835438,59894.31,512116,512116
260,-4751503.7489,0.0000,4751503.7489,638993952.2128,7435.9135,0,0.000000,16.077501,58.201982,0.335679,-74.242246,30680052109,59879.52,512363,512363
261,-4621435.8791,0.0000,4621435.8791,629175339.3898,7345.2273,0,0.000000,15.485037,44.927798,0.330654,-72.209936,30717328653,59873.75,513035,513035
262,-4801910.7414,0.0000,4801910.7414,643099557.0154,7466.8233,0,0.000000,16.278389,46.620528,0.374269,-75.029855,30617390013,59869.16,511405,511405
263,-4800577.3916,0.0000,4800577.3916,644506354.3913,7448.4563,0,0.000000,15.776860,57.315476,0.338556,-75.009022,30697527102,59914.33,512357,512357
264,-4753902.8193,0.0000,4753902.8193,635543862.6152,7480.0546,0,0.000000,15.750320,65.402586,0.283719,-74.279732,30652280668,59907.99,511656,511656
265,-4745322.9748,0.0000,4745322.9748,641289438.7670,7399.6587,0,0.000000,15.814777,61.941053,0.400287,-74.145671,30694114499,59894.23,512472,512472
266,-4872452.8270,0.0000,4872452.8270,651165178.2662,7482.6680,0,0.000000,15.990609,52.474218,0.310879,-76.132075,30654961520,59906.20,511716,511716
267,-4601231.5253,0.0000,4601231.5253,631596642.1725,7285.0791,0,0.000000,15.343424,55.349132,0.344075,-71.894243,30713207060,59916.52,512600,512600
268,-4883312.4377,0.0000,4883312.4377,660227081.7392,7396.4134,0,0.000000,15.833416,61.307965,0.374610,-76.301757,30668769162,59898.54,512012,512012
269,-4797467.0365,0.0000,4797467.0365,644855265.9074,7439.6028,0,0.000000,15.974801,53.097820,0.345477,-74.960422,30673056142,59919.43,511905,511905
270,-4749274.5508,0.0000,4749274.5508,641058164.0557,7408.4924,0,0.000000,15.905264,48.882671,0.347281,-74.207415,30624542740,59877.41,511454,511454
271,-4771776.3527,0.0000,4771776.3527,648198812.0543,7361.5938,0,0.000000,15.706702,56.709744,0.436226,-74.559006,30664529616,59917.52,511779,511779
272,-4645102.8420,0.0000,4645102.8420,631482690.5421,7355.8672,0,0.000000,15.687387,44.657089,0.269436,-72.579732,30646694055,59925.06,511417,511417
273,-4719084.1135,0.0000,4719084.1135,632580081.3233,7460.0580,0,0.000000,15.853026,56.592869,0.346706,-73.735689,30618859692,59919.96,510996,510996
274,-4753854.2561,0.0000,4753854.2561,639476821.9334,7433.9743,0,0.000000,15.991597,64.033124,0.404250,-74.278973,30614436605,59859.53,511438,511438
275,-4876828.3402,0.0000,4876828.3402,653321207.4454,7464.6717,0,0.000000,16.102710,61.240797,0.424756,-76.200443,30678476254,59863.48,512474,512474
276,-4696391.5416,0.0000,4696391.5416,627991901.7437,7478.4269,0,0.000000,15.776501,52.707435,0.327342,-73.381118,30698230104,59905.30,512446,512446
277,-4740212.6224,0.0000,4740212.6224,641553706.8029,7388.6451,0,0.000000,15.641058,56.710281,0.342095,-74.065822,30721471835,59920.72,512702,512702
278,-4812991.4631,0.0000,4812991.4631,649765575.8828,7407.2737,0,0.000000,15.606402,54.207873,0.367326,-75.202992,30705602651,59916.18,512476,512476
279,-4907370.3450,0.0000,4907370.3450,663089240.5827,7400.7691,0,0.000000,16.015882,51.514126,0.418476,-76.677662,30652494887,59913.91,511609,511609
280,-4886462.1630,0.0000,4886462.1630,652959360.2079,7483.5625,0,0.000000,16.298249,58.776522,0.355839,-76.350971,30689558544,59907.78,512280,512280
281,-4797896.2728,0.0000,4797896.2728,652707302.3270,7350.7624,0,0.000000,15.899915,51.346587,0.375792,-74.967129,30704281477,59924.94,512379,512379
282,-4723046.9578,0.0000,4723046.9578,630687251.8985,7488.7307,0,0.000000,15.901016,56.206388,0.241151,-73.797609,30620267892,59816.89,511900,511900
283,-4712040.2066,0.0000,4712040.2066,637418247.4198,7392.3836,0,0.000000,15.699952,46.157825,0.325963,-73.625628,30624305483,59859.75,511601,511601
284,-4736499.7096,0.0000,4736499.7096,645197614.4368,7341.1612,0,0.000000,15.473504,50.621214,0.369533,-74.007808,30699123558,59963.44,511964,511964
285,-4740243.5281,0.0000,4740243.5281,642349467.2639,7379.5399,0,0.000000,15.794267,50.304007,0.330168,-74.066305,30710799348,59927.25,512468,512468
286,-4690966.8621,0.0000,4690966.8621,636630597.7070,7368.4282,0,0.000000,15.358202,47.502170,0.294689,-73.296357,30626340480,59919.12,511128,511128
287,-4664425.0294,0.0000,4664425.0294,635709116.3756,7337.3575,0,0.000000,15.648119,47.691968,0.346253,-72.881641,30704571125,59913.11,512485,512485
288,-4796886.0571,0.0000,4796886.0571,636144488.1440,7540.5606,0,0.000000,15.997748,48.980369,0.333695,-74.951345,30656706103,59891.23,511873,511873
289,-4709351.9327,0.0000,4709351.9327,634173340.1123,7425.9696,0,0.000000,15.758744,64.503323,0.326947,-73.583624,30689645158,59949.14,511928,511928
290,-4891485.9241,0.0000,4891485.9241,658363884.0278,7429.7604,0,0.000000,16.050134,54.382284,0.363111,-76.429468,30723594319,59960.88,512394,512394
291,-4602787.9552,0.0000,4602787.9552,627348799.6393,7336.8881,0,0.000000,15.417410,58.671065,0.348552,-71.918562,30660753387,59925.60,511647,511647
292,-4650577.5550,0.0000,4650577.5550,628331262.7464,7401.4741,0,0.000000,15.843885,56.836360,0.348061,-72.665274,30608981172,59869.23,511264,511264
293,-4812214.9827,0.0000,4812214.9827,648935982.7360,7415.5465,0,0.000000,15.836573,64.082487,0.346721,-75.190859,30689520868,59867.86,512621,512621
294,-4783216.1554,0.0000,4783216.1554,637845779.6331,7499.0167,0,0.000000,15.993603,56.281102,0.331581,-74.737752,30653881050,59913.92,511632,511632
295,-4793259.1286,0.0000,4793259.1286,636719942.9454,7528.0493,0,0.000000,16.258069,57.601936,0.301059,-74.894674,30673378468,59911.87,511975,511975
296,-4815246.3831,0.0000,4815246.3831,647516247.0102,7436.4874,0,0.000000,15.988794,49.575827,0.318172,-75.238225,30670746823,59895.61,512070,512070
297,-4736248.5381,0.0000,4736248.5381,639045802.8687,7411.4383,0,0.000000,15.739786,47.482793,0.364948,-74.003883,30736679877,59921.75,512947,512947
298,-4693247.6132,0.0000,4693247.6132,631434553.9019,7432.6747,0,0.000000,15.663997,58.145152,0.313694,-73.331994,30689932645,59929.69,512099,512099
299,-4796023.6799,0.0000,4796023.6799,645005094.1234,7435.6369,0,0.000000,16.100227,48.964688,0.396499,-74.937870,30648325964,59881.18,511819,511819
300,-4745221.5713,0.0000,4745221.5713,643120274.1244,7378.4357,0,0.000000,15.671962,50.555435,0.341299,-74.144087,30678979486,59933.93,511880,511880
301,-4911661.8731,0.0000,4911661.8731,652744923.1556,7524.6267,0,0.000000,16.079916,49.652421,0.316733,-76.744717,30643995382,59913.10,511474,511474
302,-4791605.8934,0.0000,4791605.8934,646666691.9839,7409.6995,0,0.000000,15.944217,56.642036,0.343341,-74.868842,30694629476,59929.96,512175,512175
303,-4751444.1693,0.0000,4751444.1693,634944964.3622,7483.2378,0,0.000000,16.078449,45.403480,0.395935,-74.241315,30702502677,59918.78,512402,512402
304,-4682136.6060,0.0000,4682136.6060,645335824.8612,7255.3490,0,0.000000,15.391370,54.066718,0.361826,-73.158384,30683435354,59926.59,512017,512017
305,-4773032.4842,0.0000,4773032.4842,640489492.1038,7452.1636,0,0.000000,15.891299,60.673289,0.311770,-74.578633,30679153981,59878.47,512357,512357
306,-4714930.0237,0.0000,4714930.0237,638148910.3052,7388.4480,0,0.000000,15.574591,47.940216,0.310544,-73.670782,30690691164,59930.58,512104,512104
307,-4623570.6690,0.0000,4623570.6690,630505887.6590,7333.1126,0,0.000000,15.489506,51.858797,0.333451,-72.243292,30679977109,59885.81,512308,512308
308,-4825408.6514,0.0000,4825408.6514,652792736.9553,7391.9460,0,0.000000,15.829613,63.715954,0.423747,-75.397010,30715201923,59915.50,512642,512642
309,-4557850.7503,0.0000,4557850.7503,622735983.7899,7319.0740,0,0.000000,15.403527,46.791158,0.445904,-71.216418,30710400458,59978.67,512022,512022
310,-4753587.3710,0.0000,4753587.3710,649577279.2496,7317.9705,0,0.000000,15.687239,68.894552,0.429752,-74.274803,30716653940,59979.17,512122,512122
311,-4749385.7565,0.0000,4749385.7565,637760730.4934,7446.9711,0,0.000000,15.789895,56.945690,0.341782,-74.209152,30674498943,59895.57,512133,512133
312,-4723367.3106,0.0000,4723367.3106,640099494.1905,7379.1143,0,0.000000,15.829915,53.642022,0.349582,-73.802614,30669339260,59867.73,512285,512285
313,-4552847.3948,0.0000,4552847.3948,623063044.3972,7307.2018,0,0.000000,15.566160,52.581882,0.353210,-71.138241,30683443964,59873.76,512469,512469
314,-4712266.4974,0.0000,4712266.4974,643329729.7328,7324.8076,0,0.000000,15.515965,61.060509,0.358573,-73.629164,30669001009,59912.68,511895,511895
315,-4753264.2674,0.0000,4753264.2674,639373328.3065,7434.2549,0,0.000000,15.831479,54.936338,0.381533,-74.269754,30695987393,59889.47,512544,512544
316,-4790866.7842,0.0000,4790866.7842,650634603.3356,7363.3753,0,0.000000,15.992440,55.592882,0.402676,-74.857294,30726226924,59949.75,512533,512533
317,-4698810.7869,0.0000,4698810.7869,633761969.2115,7414.1571,0,0.000000,15.546579,48.916457,0.241102,-73.418919,30681878309,59929.76,511964,511964
318,-4738768.7808,0.0000,4738768.7808,642470912.1895,7375.8495,0,0.000000,15.868839,53.639460,0.367005,-74.043262,30713023266,59904.71,512698,512698
319,-4724365.8741,0.0000,4724365.8741,643061943.2318,7346.6731,0,0.000000,15.829881,46.719369,0.354817,-73.818217,30695944333,59900.84,512446,512446
320,-4690025.1935,0.0000,4690025.1935,631401329.8829,7427.9622,0,0.000000,15.752214,52.765592,0.319551,-73.281644,30669120165,59901.44,511993,511993
321,-4811069.4483,0.0000,4811069.4483,644482559.3125,7465.0111,0,0.000000,16.204564,57.163207,0.353595,-75.172960,30660851597,59908.81,511792,511792
322,-4620783.9208,0.0000,4620783.9208,623875713.9691,7406.5777,0,0.000000,15.602494,43.390226,0.297170,-72.199749,30659802349,59925.73,511630,511630
323,-4606648.9381,0.0000,4606648.9381,632448344.0995,7283.8343,0,0.000000,15.214605,76.061856,0.414789,-71.978890,30666007289,59884.14,512089,512089
324,-4729005.0867,0.0000,4729005.0867,635328988.0665,7443.3957,0,0.000000,15.820824,60.686269,0.386977,-73.890704,30678861055,59890.87,512246,512246
325,-4633498.5773,0.0000,4633498.5773,636775795.7862,7276.4992,0,0.000000,15.249985,46.060160,0.339996,-72.398415,30663088821,59954.54,511439,511439
326,-4829242.2113,0.0000,4829242.2113,648378402.0906,7448.1849,0,0.000000,15.990349,49.170985,0.295011,-75.456910,30720909423,59959.62,512360,512360
327,-4750754.5624,0.0000,4750754.5624,635094368.7103,7480.3916,0,0.000000,15.999325,48.741216,0.369257,-74.230540,30667714444,59865.61,512276,512276
328,-4773205.6957,0.0000,4773205.6957,644950277.1452,7400.8894,0,0.000000,15.863994,46.398820,0.345933,-74.581339,30671651482,59894.81,512092,512092
329,-4715481.9021,0.0000,4715481.9021,642188673.9945,7342.8294,0,0.000000,15.630489,53.455282,0.366463,-73.679405,30647111668,59907.60,511573,511573
330,-4675549.2246,0.0000,4675549.2246,630794140.0596,7412.1634,0,0.000000,15.514285,52.172372,0.312243,-73.055457,30669938501,59914.04,511899,511899
331,-4708215.3461,0.0000,4708215.3461,640145084.9563,7354.9192,0,0.000000,16.013618,57.521025,0.348024,-73.565865,30651172692,59890.37,511788,511788
332,-4777259.6320,0.0000,4777259.6320,643866806.4237,7419.6396,0,0.000000,15.909098,54.605768,0.359443,-74.644682,30667076389,59928.00,511732,511732
333,-4878381.7777,0.0000,4878381.7777,652372831.9150,7477.9046,0,0.000000,16.127442,59.323433,0.330778,-76.224715,30603355651,59875.44,511117,511117
334,-4726750.2086,0.0000,4726750.2086,633648082.8152,7459.5826,0,0.000000,15.983916,52.900361,0.314210,-73.855472,30645501825,59950.98,511176,511176
335,-4702480.3686,0.0000,4702480.3686,631015064.1388,7452.2474,0,0.000000,15.776463,61.302922,0.306622,-73.476256,30683122336,59895.92,512274,512274
336,-4683291.8042,0.0000,4683291.8042,640341536.9421,7313.7405,0,0.000000,15.717161,53.041942,0.396531,-73.176434,30609336810,59921.02,510828,510828
337,-4713302.2959,0.0000,4713302.2959,643598816.6620,7323.3545,0,0.000000,15.752670,50.362284,0.372978,-73.645348,30724486260,59940.98,512579,512579
338,-4736073.1380,0.0000,4736073.1380,636540404.3792,7440.3339,0,0.000000,15.745025,58.848718,0.312977,-74.001143,30644925603,59856.99,511969,511969
339,-4776391.2800,0.0000,4776391.2800,643069604.1365,7427.4872,0,0.000000,15.614537,47.823217,0.384809,-74.631114,30712059374,59933.22,512438,512438
340,-4750824.4963,0.0000,4750824.4963,634540115.5360,7487.0357,0,0.000000,16.225958,53.438221,0.308453,-74.231633,30688163046,59885.18,512450,512450
341,-4555729.8859,0.0000,4555729.8859,617210474.0235,7381.1610,0,0.000000,15.751251,52.697626,0.312868,-71.183279,30676345859,59919.54,511959,511959
342,-4850304.9351,0.0000,4850304.9351,648259512.3378,7482.0421,0,0.000000,16.088502,49.214158,0.341352,-75.786015,30695847404,59941.70,512095,512095
343,-4724696.1693,0.0000,4724696.1693,636481568.2347,7423.1469,0,0.000000,15.902269,49.809156,0.369976,-73.823378,30687139588,59898.73,512317,512317
344,-4716289.8867,0.0000,4716289.8867,638982449.8756,7380.9381,0,0.000000,15.795287,49.587223,0.361080,-73.692029,30711944219,59890.80,512799,512799
345,-4708937.9331,0.0000,4708937.9331,630013433.0332,7474.3453,0,0.000000,15.796552,52.089482,0.361764,-73.577155,30657131753,59886.33,511922,511922
346,-4810668.6754,0.0000,4810668.6754,647289156.6667,7432.0242,0,0.000000,15.809570,62.644767,0.309048,-75.166698,30731321033,59968.35,512459,512459
347,-4769516.9405,0.0000,4769516.9405,645201622.7719,7392.2891,0,0.000000,15.789769,52.479749,0.371350,-74.523702,30659404336,59910.20,511756,511756
348,-4867966.3713,0.0000,4867966.3713,649802123.0285,7491.4596,0,0.000000,16.042417,59.367705,0.303698,-76.061975,30673804683,59943.84,511709,511709
349,-4713363.8529,0.0000,4713363.8529,636823358.0853,7401.3677,0,0.000000,15.976169,51.840506,0.323632,-73.646310,30742975112,59902.60,513216,513216
350,-4917734.8116,0.0000,4917734.8116,653315938.5474,7527.3455,0,0.000000,16.221422,51.404201,0.275955,-76.839606,30611259055,59831.44,511625,511625
351,-5005397.1430,0.0000,5005397.1430,667363464.5849,7500.2565,0,0.000000,16.425101,53.240226,0.384106,-78.209330,30700589805,59895.64,512568,512568
352,-4779397.7106,0.0000,4779397.7106,637723101.8080,7494.4717,0,0.000000,16.178535,54.410281,0.282332,-74.678089,30653978505,59935.20,511452,511452
353,-4739175.0311,0.0000,4739175.0311,646071849.1489,7335.3684,0,0.000000,15.829186,61.914601,0.383993,-74.049610,30702650188,59954.29,512101,512101
354,-4679386.3574,0.0000,4679386.3574,627543456.7333,7456.6730,0,0.000000,16.051997,60.553725,0.304745,-73.115412,30699238013,59918.84,512347,512347
355,-4736914.1269,0.0000,4736914.1269,636941228.8662,7436.9721,0,0.000000,15.912576,55.753443,0.330535,-74.014283,30669904522,59882.39,512169,512169
356,-4734046.0176,0.0000,4734046.0176,629995325.8749,7514.4145,0,0.000000,15.967541,50.879809,0.296471,-73.969469,30674224060,59891.29,512165,512165
357,-4659874.8511,0.0000,4659874.8511,630356776.7320,7392.4403,0,0.000000,15.181255,49.132269,0.313073,-72.810545,30739260134,59921.05,512996,512996
358,-4849002.9425,0.0000,4849002.9425,652638160.6654,7429.8489,0,0.000000,16.049881,57.369940,0.397782,-75.765671,30617733441,59878.50,511331,511331
359,-4610464.1782,0.0000,4610464.1782,625647002.0778,7369.1142,0,0.000000,15.553886,53.226394,0.289024,-72.038503,30700451738,59913.61,512412,512412
360,-4697033.7865,0.0000,4697033.7865,630009746.3038,7455.4938,0,0.000000,15.731894,53.816215,0.296030,-73.391153,30681585824,59897.13,512238,512238
361,-4858871.7360,0.0000,4858871.7360,657026561.0481,7395.2440,0,0.000000,16.019850,55.089906,0.427998,-75.919871,30666081082,59888.61,512052,512052
362,-4780138.6063,0.0000,4780138.6063,641991243.2253,7445.8003,0,0.000000,15.749994,50.072451,0.293134,-74.689666,30601519420,59891.53,510949,510949
363,-4618449.9549,0.0000,4618449.9549,630731114.5584,7322.3753,0,0.000000,15.334119,53.188688,0.312707,-72.163281,30670063811,59933.61,511734,511734
364,-4902441.9124,0.0000,4902441.9124,651218926.3626,7528.1011,0,0.000000,16.079939,56.661874,0.284737,-76.600655,30716886582,59923.58,512601,512601
365,-4754606.7093,0.0000,4754606.7093,635182038.7450,7485.4237,0,0.000000,15.577129,53.280704,0.339039,-74.290730,30703634059,59898.19,512597,512597
366,-4853296.5593,0.0000,4853296.5593,644582047.8740,7529.3697,0,0.000000,15.841236,44.576411,0.308891,-75.832759,30656305747,59889.87,511878,511878
367,-4713754.7833,0.0000,4713754.7833,644019158.7205,7319.2773,0,0.000000,15.622225,50.435427,0.325129,-73.652418,30724396164,59930.16,512670,512670
368,-4751913.5908,0.0000,4751913.5908,643466942.4180,7384.8605,0,0.000000,15.688939,50.422647,0.420408,-74.248650,30606049263,59889.50,511042,511042
369,-4745349.6408,0.0000,4745349.6408,641519923.1469,7397.0417,0,0.000000,15.874446,49.740642,0.392649,-74.146088,30730152045,59899.33,513030,513030
370,-4707322.0246,0.0000,4707322.0246,633907394.2895,7425.8828,0,0.000000,15.704881,53.159977,0.322420,-73.551907,30738131751,59962.92,512619,512619
371,-4776441.2694,0.0000,4776441.2694,640427894.0917,7458.2030,0,0.000000,16.393868,56.925493,0.307107,-74.631895,30655293430,59891.17,511850,511850
372,-4833370.9057,0.0000,4833370.9057,651447628.2161,7419.4313,0,0.000000,15.970831,52.768357,0.372715,-75.521420,30680891350,59913.44,512087,512087
373,-4751067.2001,0.0000,4751067.2001,648483296.4673,7326.4296,0,0.000000,15.640145,62.305535,0.364749,-74.235425,30738272779,59959.45,512651,512651
374,-4865037.6992,0.0000,4865037.6992,654847930.0499,7429.2633,0,0.000000,15.698733,57.455142,0.328389,-76.016214,30707661036,59961.50,512123,512123
375,-4796634.7673,0.0000,4796634.7673,639423111.5431,7501.5036,0,0.000000,15.994990,57.764365,0.365552,-74.947418,30633477520,59868.66,511678,511678
376,-4713264.5745,0.0000,4713264.5745,639399100.7227,7371.3969,0,0.000000,15.785354,53.515642,0.344226,-73.644759,30672392123,59943.66,511687,511687
377,-4882714.5273,0.0000,4882714.5273,659011185.2967,7409.1527,0,0.000000,16.059210,46.206253,0.403073,-76.292414,30678888044,59916.66,512026,512026
378,-4662935.6930,0.0000,4662935.6930,629908335.8988,7402.5623,0,0.000000,15.463250,45.682174,0.319785,-72.858370,30614031558,59872.43,511321,511321
379,-4685943.3012,0.0000,4685943.3012,624969507.7417,7497.8751,0,0.000000,15.777335,55.489207,0.315420,-73.217864,30684779781,59872.62,512501,512501
380,-4721280.2798,0.0000,4721280.2798,633962429.1065,7447.2556,0,0.000000,15.638407,54.268609,0.334779,-73.770004,30705693323,59881.65,512773,512773
381,-4791103.7965,0.0000,4791103.7965,642443357.8540,7457.6283,0,0.000000,15.842646,62.506341,0.352113,-74.860997,30691183743,59885.47,512498,512498
382,-4805413.4139,0.0000,4805413.4139,644574146.1524,7455.1755,0,0.000000,15.908841,56.652610,0.305041,-75.084585,30716009895,59891.37,512862,512862
383,-4747619.1531,0.0000,4747619.1531,641117096.9357,7405.2294,0,0.000000,15.821411,64.828026,0.324088,-74.181549,30667498786,59910.56,511888,511888
384,-4896689.4236,0.0000,4896689.4236,651643382.9243,7514.3699,0,0.000000,16.212091,51.570878,0.335558,-76.510772,30642084175,59861.15,511886,511886
385,-4770043.9047,0.0000,4770043.9047,639549114.1036,7458.4481,0,0.000000,15.884388,51.457258,0.286375,-74.531936,30733858872,59930.62,512824,512824
386,-4585566.2347,0.0000,4585566.2347,630164931.7620,7276.7715,0,0.000000,15.558587,50.925682,0.354851,-71.649472,30660421563,59914.53,511736,511736
387,-4716156.0200,0.0000,4716156.0200,628594947.1836,7502.6948,0,0.000000,15.849893,56.180796,0.308623,-73.689938,30630947061,59880.57,511534,511534
388,-4761969.1030,0.0000,4761969.1030,642936512.9287,7406.5930,0,0.000000,15.685324,44.759915,0.326372,-74.405767,30671553158,59888.07,512148,512148
389,-4684012.1585,0.0000,4684012.1585,633478046.7170,7394.1192,0,0.000000,15.862361,61.362960,0.341550,-73.187690,30664972870,59859.32,512284,512284
390,-4812469.0744,0.0000,4812469.0744,648221548.4372,7424.1115,0,0.000000,16.158322,61.395176,0.399901,-75.194829,30608014405,59904.13,510950,510950
391,-4828337.9537,0.0000,4828337.9537,647347127.5986,7458.6536,0,0.000000,15.952873,58.265741,0.316731,-75.442781,30690808978,59950.71,511934,511934
392,-4755539.0045,0.0000,4755539.0045,647945981.6244,7339.4066,0,0.000000,15.858463,52.558090,0.348013,-74.305297,30667400682,59953.82,511517,511517
393,-4650803.2413,0.0000,4650803.2413,624938486.4266,7442.0176,0,0.000000,15.514070,64.170435,0.261042,-72.668801,30723586256,59944.37,512535,512535
394,-4912446.8967,0.0000,4912446.8967,648246629.5973,7578.0524,0,0.000000,16.650455,64.126185,0.340943,-76.756983,30680997219,59893.06,512263,512263
395,-4708537.7201,0.0000,4708537.7201,637761327.2615,7382.9151,0,0.000000,15.765819,63.824442,0.321497,-73.570902,30702136166,59905.09,512513,512513
396,-4858831.6141,0.0000,4858831.6141,643261402.1542,7553.4326,0,0.000000,16.062204,47.140118,0.287131,-75.919244,30659563102,59872.37,512082,512082
397,-4653220.7569,0.0000,4653220.7569,640450324.5738,7265.5452,0,0.000000,15.329615,58.019959,0.339273,-72.706574,30652441046,59901.04,511718,511718
398,-4721385.1050,0.0000,4721385.1050,632911167.9426,7459.7911,0,0.000000,15.875969,50.530065,0.286971,-73.771642,30684742078,59941.91,511908,511908
399,-4904350.8057,0.0000,4904350.8057,655558328.5748,7481.1814,0,0.000000,16.052575,60.083063,0.429623,-76.630481,30677002897,59909.00,512060,512060
400,-4721362.2430,0.0000,4721362.2430,635657487.8039,7427.5256,0,0.000000,16.093679,59.058849,0.308912,-73.771285,30681633532,59878.99,512394,512394
401,-4795804.3465,0.0000,4795804.3465,644296059.0921,7443.4792,0,0.000000,15.929405,68.124739,0.337173,-74.934443,30738178702,59893.96,513210,513210
402,-4879406.5206,0.0000,4879406.5206,644489517.5781,7570.9634,0,0.000000,16.110264,56.153691,0.285002,-76.240727,30671151942,59902.96,512014,512014
